Temp_0.2	B_0.2
0.01	0.11764705882352944
0.037894736842105266	0.11764705882352944
0.06578947368421052	0.11764705882352944
0.09368421052631579	0.11764705882352944
0.12157894736842105	0.11764705882352944
0.14947368421052631	0.11764705882352944
0.1773684210526316	0.11764705882352944
0.20526315789473684	0.11764704576127516
0.2331578947368421	0.11764695314765927
0.26105263157894737	0.11764659947158695
0.2889473684210526	0.11764525864501596
0.31684210526315787	0.11764160442115734
0.3447368421052632	0.11763302789605079
0.3726315789473684	0.11761460372414456
0.4005263157894737	0.1175784461563848
0.4284210526315789	0.11750768263412104
0.45631578947368423	0.11739134159398623
0.4842105263157895	0.11717275451776099
0.5121052631578947	0.1167560643423754
0.54	0.11595984524121217
0.55	0.11550736275004592
0.5530612244897959	0.11521861384799692
0.5561224489795918	0.11504389131449122
0.5591836734693878	0.11483209956458218
0.5622448979591836	0.11455544031486375
0.5653061224489796	0.11311883747711027
0.5683673469387756	0.11255064521398916
0.5714285714285714	0.11186232593412837
0.5744897959183674	0.11146799712366295
0.5775510204081633	0.11089998305105087
0.5806122448979592	0.10993368367955292
0.5836734693877551	0.10749965367395264
0.5867346938775511	0.10535119356536649
0.5897959183673469	0.10053255330525279
0.5928571428571429	0.09530413652633118
0.5959183673469388	0.08989956916581987
0.5989795918367347	0.07908336738023303
0.6020408163265306	0.06124003376993148
0.6051020408163266	0.02536297973291035
0.6081632653061224	-0.014722887199301482
0.6112244897959184	-0.08930477985261764
0.6142857142857143	-0.20100505167180915
0.6173469387755102	-0.3879448288322531
0.6204081632653061	-0.6737516317108059
0.6234693877551021	-1.0347801744833887
0.6265306122448979	-1.4376559039661716
0.6295918367346939	-1.5712532285786245
0.6326530612244898	-1.86868665228276
0.6357142857142857	-1.9490649697007156
0.6387755102040816	-1.9101760314268277
0.6418367346938776	-1.8592131392510893
0.6448979591836734	-1.459750900479074
0.6479591836734694	-1.0298851678421963
0.6510204081632653	-0.9971158117192931
0.6540816326530612	-0.6391662375372136
0.6571428571428571	-0.6209469693870038
0.6602040816326531	-0.5332145871774536
0.6632653061224489	-0.42797985566436836
0.6663265306122449	-0.37167571721265236
0.6693877551020408	-0.3395163293124652
0.6724489795918367	-0.28055512071633704
0.6755102040816326	-0.2470449595415083
0.6785714285714286	-0.21076672835750765
0.6816326530612244	-0.2201337687103586
0.6846938775510204	-0.1722504328231409
0.6877551020408164	-0.180565556903153
0.6908163265306122	-0.1849161956246148
0.6938775510204082	-0.14124276106033595
0.6969387755102041	-0.13880192250779477
0.7	-0.13166371670186483
0.7	-0.13176243666162124
0.6969387755102041	-0.1457076013473413
0.6938775510204082	-0.14841231739016636
0.6908163265306122	-0.16817569480589611
0.6877551020408164	-0.16591206761303368
0.6846938775510204	-0.20853665156359025
0.6816326530612244	-0.19872952338412975
0.6785714285714286	-0.20046778411583177
0.6755102040816326	-0.22059752786112963
0.6724489795918367	-0.2667873112732979
0.6693877551020408	-0.3672205049064883
0.6663265306122449	-0.38543881012661396
0.6632653061224489	-0.4791931578601807
0.6602040816326531	-0.5682807700052532
0.6571428571428571	-0.6380322755484356
0.6540816326530612	-0.7352745210716192
0.6510204081632653	-0.9895517715119486
0.6479591836734694	-1.1017002731840657
0.6448979591836734	-1.3379293746135867
0.6418367346938776	-1.5904813714859176
0.6387755102040816	-1.7856377269551578
0.6357142857142857	-1.9390998178626058
0.6326530612244898	-1.8594662786463632
0.6295918367346939	-1.664212669695638
0.6265306122448979	-1.3271515293231109
0.6234693877551021	-1.0315242128351434
0.6204081632653061	-0.6441229285973737
0.6173469387755102	-0.3999461635146977
0.6142857142857143	-0.18391779219047
0.6112244897959184	-0.08228500208561229
0.6081632653061224	-0.018071735424619817
0.6051020408163266	0.024220789014265387
0.6020408163265306	0.05986372175444599
0.5989795918367347	0.08386536099383846
0.5959183673469388	0.08881956313471706
0.5928571428571429	0.09546447207975817
0.5897959183673469	0.10307533144926961
0.5867346938775511	0.10584460846793764
0.5836734693877551	0.10817780244877417
0.5806122448979592	0.10904812533170716
0.5775510204081633	0.1108731459699347
0.5744897959183674	0.11157260923695078
0.5714285714285714	0.11239745900217701
0.5683673469387756	0.11256671358003534
0.5653061224489796	0.1132543975819088
0.5622448979591836	0.11372413526727931
0.5591836734693878	0.11404628834853747
0.5561224489795918	0.11422108757050742
0.5530612244897959	0.1145496866231589
0.55	0.1147945898997742
0.71	-0.11551722152578225
0.7252631578947368	-0.0932914648890868
0.7405263157894737	-0.0813213368993777
0.7557894736842106	-0.06685191361142317
0.7710526315789473	-0.057810760337444256
0.7863157894736842	-0.05238930017640442
0.8015789473684211	-0.04578465965906742
0.8168421052631579	-0.04302114920021327
0.8321052631578948	-0.03910705768442968
0.8473684210526315	-0.03481035076361927
0.8626315789473684	-0.032649120066012394
0.8778947368421053	-0.02954125620471726
0.8931578947368422	-0.028149880553954176
0.9084210526315789	-0.025128470534245828
0.9236842105263158	-0.02422346687130794
0.9389473684210526	-0.02305762756711993
0.9542105263157895	-0.02170002463366294
0.9694736842105263	-0.020658001773148138
0.9847368421052631	-0.019067954378591212
1.0	-0.01841263503044832
