Temp_0.6	E_0.6
0.01	-2.0
0.04111111111111111	-2.0
0.07222222222222222	-2.0
0.10333333333333333	-2.0
0.13444444444444445	-1.999991072916675
0.16555555555555557	-1.9998969062499512
0.19666666666666666	-1.9995050729168031
0.22777777777777777	-1.9984118645840934
0.2588888888888889	-1.9961489609394323
0.29	-1.992034916671215
0.3	-1.9901125963591335
0.30306122448979594	-1.9796946914171094
0.30612244897959184	-1.9784129596467037
0.30918367346938774	-1.97673681772026
0.3122448979591837	-1.9754795768348903
0.3153061224489796	-1.9741179466270848
0.3183673469387755	-1.9724828333463558
0.32142857142857145	-1.9713222669401633
0.32448979591836735	-1.9697151211067445
0.32755102040816325	-1.9677569961068446
0.3306122448979592	-1.9662201679818239
0.3336734693877551	-1.9642528333472324
0.336734693877551	-1.9627637096490396
0.33979591836734696	-1.9609253020970108
0.34285714285714286	-1.9584039297009415
0.34591836734693876	-1.9564683737117763
0.3489795918367347	-1.9541556562632525
0.3520408163265306	-1.9523794270962325
0.3551020408163265	-1.9494532422001312
0.35816326530612247	-1.9473214349079209
0.36122448979591837	-1.944946868501134
0.36428571428571427	-1.942548210949484
0.3673469387755102	-1.939718691417687
0.3704081632653061	-1.936452941416764
0.373469387755102	-1.934198658864665
0.376530612244898	-1.9312625586035657
0.3795918367346939	-1.9284397890716372
0.3826530612244898	-1.9256376041755943
0.38571428571428573	-1.9339372096438578
0.38877551020408163	-1.9291033515700322
0.39183673469387753	-1.914946180996726
0.3948979591836735	-1.9115850690171006
0.3979591836734694	-1.90804871354783
0.4010204081632653	-1.9039047500057829
0.40408163265306124	-1.9002177005264116
0.40714285714285714	-1.8959629856820017
0.41020408163265304	-1.892151229171215
0.413265306122449	-1.888441906254132
0.4163265306122449	-1.884567958337268
0.4193877551020408	-1.8793987604200464
0.42244897959183675	-1.8761852981807263
0.42551020408163265	-1.871443101565197
0.42857142857142855	-1.8652261914086963
0.4316326530612245	-1.8605996341168787
0.4346938775510204	-1.856320682293531
0.4377551020408163	-1.851346424480868
0.44081632653061226	-1.8475045182308039
0.44387755102040816	-1.8402680429699023
0.44693877551020406	-1.8368725351577098
0.45	-1.832720151042757
0.45	-1.8306229205735178
0.44693877551020406	-1.8360080429698953
0.44387755102040816	-1.84258512500133
0.44081632653061226	-1.8481048307307115
0.4377551020408163	-1.8519002825540385
0.4346938775510204	-1.8561580182310726
0.4316326530612245	-1.8605167825541924
0.42857142857142855	-1.866291934898328
0.42551020408163265	-1.8704363815132479
0.42244897959183675	-1.8759851927114666
0.4193877551020408	-1.8812745494823382
0.4163265306122449	-1.8837515026075986
0.413265306122449	-1.8919783112016844
0.41020408163265304	-1.8930064947962097
0.40714285714285714	-1.8972461197966353
0.40408163265306124	-1.9013881315159253
0.4010204081632653	-1.9039839231831126
0.3979591836734694	-1.9082014739647903
0.3948979591836735	-1.9114426901110915
0.39183673469387753	-1.9152275078196355
0.38877551020408163	-1.918416876309897
0.38571428571428573	-1.9347712565200934
0.3826530612244898	-1.934330389332343
0.3795918367346939	-1.9286393854261794
0.376530612244898	-1.9308648997496376
0.373469387755102	-1.9344092161560695
0.3704081632653061	-1.937032000010446
0.3673469387755102	-1.9396101966258295
