Temp_0.6	C_0.6
0.01	0.0
0.04111111111111111	0.0
0.07222222222222222	0.0
0.10333333333333333	6.672280742482764e-5
0.13444444444444445	0.0008673181578111052
0.16555555555555557	0.006025417540165312
0.19666666666666666	0.021132106346626718
0.22777777777777777	0.051730167388086556
0.2588888888888889	0.10031326241942916
0.29	0.17345042881102188
0.3	0.20229441136557902
0.30306122448979594	0.21044999223396402
0.30612244897959184	0.2201487242346962
0.30918367346938774	0.2314432879359862
0.3122448979591837	0.24197551373830573
0.3153061224489796	0.25352480481789874
0.3183673469387755	0.2641969657609004
0.32142857142857145	0.27771034047615145
0.32448979591836735	0.28964874866201523
0.32755102040816325	0.309572706217119
0.3306122448979592	0.31765833017872724
0.3336734693877551	0.33308284203751526
0.336734693877551	0.34701353381557215
0.33979591836734696	0.36358762051500226
0.34285714285714286	0.3791287070761682
0.34591836734693876	0.39768341745258995
0.3489795918367347	0.40914851915391576
0.3520408163265306	0.4383628785556074
0.3551020408163265	0.451559607910526
0.35816326530612247	0.4636614102458404
0.36122448979591837	0.503659745570075
0.36428571428571427	0.5098491326411231
0.3673469387755102	0.5311161483488497
0.3704081632653061	0.5710178694573865
0.373469387755102	0.584684132190804
0.376530612244898	0.6124736628108934
0.3795918367346939	0.6417594115267906
0.3826530612244898	1.2703232588295776
0.38571428571428573	1.0401112366710472
0.38877551020408163	1.057381311674949
0.39183673469387753	1.1132269666325116
0.3948979591836735	1.1311561562282408
0.3979591836734694	1.1831784792008888
0.4010204081632653	1.2050392569764448
0.40408163265306124	1.2304367523533695
0.40714285714285714	1.2893687170313057
0.41020408163265304	1.3132065279445704
0.413265306122449	1.3932362484879859
0.4163265306122449	1.460648245689552
0.4193877551020408	1.5018744610863
0.42244897959183675	1.485952651213103
0.42551020408163265	1.4823761431628042
0.42857142857142855	1.5868496711499853
0.4316326530612245	1.5858119338075396
0.4346938775510204	1.7000003146208413
0.4377551020408163	1.7338124531703911
0.44081632653061226	1.8040701774580343
0.44387755102040816	1.8502880183348867
0.44693877551020406	1.9125155742489577
0.45	1.9431479797051985
0.45	1.9188397381314621
0.44693877551020406	1.8733740450618024
0.44387755102040816	1.8232686842757535
0.44081632653061226	1.7973784289929913
0.4377551020408163	1.7651242752439738
0.4346938775510204	1.7228069304640372
0.4316326530612245	1.6891800275883317
0.42857142857142855	1.6137347579042904
0.42551020408163265	1.5409804571629442
0.42244897959183675	1.5253904961240516
0.4193877551020408	1.4959585603662644
0.4163265306122449	1.3749640575729611
0.413265306122449	1.3457930232081972
0.41020408163265304	1.3136359170224603
0.40714285714285714	1.2724008723882527
0.40408163265306124	1.241778001681034
0.4010204081632653	1.1933218355712956
0.3979591836734694	1.161510901451703
0.3948979591836735	1.148376952100482
0.39183673469387753	1.1333357032258076
0.38877551020408163	1.0979428287856285
0.38571428571428573	1.0660148242248586
0.3826530612244898	1.0370350407847273
0.3795918367346939	0.9986140419010212
0.376530612244898	0.9665929937043346
0.373469387755102	0.9450189843392751
0.3704081632653061	0.9163488605250245
0.3673469387755102	0.8796314617360002
0.36428571428571427	0.8566174767875461
0.36122448979591837	0.8270477274961859
0.35816326530612247	0.7892299066639231
0.3551020408163265	0.7744571117147951
0.3520408163265306	0.7388746654424923
0.3489795918367347	0.7213712665039026
0.34591836734693876	0.6964690618554008
0.34285714285714286	0.6713457568697715
0.33979591836734696	0.641651638764586
0.336734693877551	0.6145380702677627
0.3336734693877551	0.5977598746892646
0.3306122448979592	0.5729602972107056
0.32755102040816325	0.5571545176886086
0.32448979591836735	0.5277791370693998
0.32142857142857145	0.5103958815705953
0.3183673469387755	0.4932714462005079
0.3153061224489796	0.4741082051025461
0.3122448979591837	0.4564806349139766
0.30918367346938774	0.4363858169513799
0.30612244897959184	0.4189674699589129
0.30306122448979594	0.4014312170998427
0.3	0.3862430745925849
0.46	2.06019519040307
0.46444444444444444	2.117729849989838
0.4688888888888889	2.1890850457423916
0.47333333333333333	2.2526288767949874
0.4777777777777778	2.2276120749566832
0.4822222222222222	2.3113570647405743
0.4866666666666667	2.3289638854478794
0.4911111111111111	2.3871748269825543
0.4955555555555556	2.383691303539612
0.5	2.448214329126131
0.51	2.532101334446266
0.5148979591836734	2.5766038276242647
0.519795918367347	2.6695148118910126
0.5246938775510204	2.741060179175068
0.5295918367346939	2.8873104956315836
0.5344897959183673	2.9900759426707313
0.5393877551020408	3.146944077615385
0.5442857142857143	3.332038393689104
0.5491836734693878	3.528745818752146
0.5540816326530612	3.7731783951426907
0.5589795918367347	4.133485676797639
0.5638775510204082	4.55287947842044
0.5687755102040817	5.010611678201443
0.5736734693877551	5.545282384504425
0.5785714285714286	6.3954909727456934
0.583469387755102	7.565635543327513
0.5883673469387755	9.193447810823631
0.593265306122449	11.464791862473383
0.5981632653061224	13.586266207496715
0.6030612244897959	14.147509652525333
0.6079591836734693	13.260611692802847
0.6128571428571429	10.828564442855997
0.6177551020408163	8.667157635065546
0.6226530612244898	6.754455637490925
0.6275510204081632	5.523700696958577
0.6324489795918368	4.609360025633117
0.6373469387755102	3.9934793659957357
0.6422448979591837	3.5160959554428817
0.6471428571428571	3.1474358242869735
0.6520408163265307	2.9122825556067826
0.6569387755102041	2.666493358617901
0.6618367346938776	2.4931871936692223
0.666734693877551	2.329551004737241
0.6716326530612244	2.2013589103053848
0.676530612244898	2.0884723412836794
0.6814285714285714	1.9760726725049407
0.6863265306122449	1.8718221437422293
0.6912244897959183	1.7834353469629707
0.6961224489795919	1.6817225633468438
0.7010204081632653	1.627212159060695
0.7059183673469388	1.5507282170627044
0.7108163265306122	1.4953676998448708
0.7157142857142857	1.4289445709086008
0.7206122448979592	1.375685568225107
0.7255102040816327	1.3308064535167359
0.7304081632653061	1.279915144536981
0.7353061224489796	1.2442478571805413
0.740204081632653	1.1936373376806686
0.7451020408163266	1.156303916113605
0.75	1.1208041041683523
0.76	1.0466223947034188
0.7546938775510204	1.0892072641625634
0.7493877551020408	1.1256630323355943
0.7440816326530613	1.1654395256328747
0.7387755102040816	1.2054869166667808
0.7334693877551021	1.2528374108025513
0.7281632653061224	1.30422397266841
0.7228571428571429	1.3573000763137029
0.7175510204081633	1.4108464057905752
0.7122448979591837	1.469994261211191
0.7069387755102041	1.5424212630541838
0.7016326530612245	1.6161407845880134
0.6963265306122449	1.692008070235279
0.6910204081632653	1.7786695573173597
0.6857142857142857	1.8714583266537337
0.6804081632653062	1.9867967848864259
0.6751020408163265	2.0919500552673727
0.669795918367347	2.246371552892913
0.6644897959183673	2.3967810083041146
0.6591836734693878	2.6046420842534124
0.6538775510204081	2.8220594454662273
0.6485714285714286	3.0922508223731824
0.643265306122449	3.4302161199030734
0.6379591836734694	3.8605417099756294
0.6326530612244898	4.576719729146238
0.6273469387755102	5.589694170765491
0.6220408163265306	6.9275190013123495
0.616734693877551	8.730286689367999
0.6114285714285714	11.718931689603991
0.6061224489795919	13.60989203031329
0.6008163265306122	14.156094735897177
0.5955102040816327	12.719156216215968
0.590204081632653	9.986694519626598
0.5848979591836735	7.90375769447632
