Temp_0.8	B_0.8
0.01	0.11764705882352944
0.01888888888888889	0.11764705882352944
0.02777777777777778	0.11764705882352944
0.03666666666666667	0.11764705882352944
0.04555555555555556	0.11764705882352944
0.05444444444444445	0.11764704609253385
0.06333333333333334	0.11764696669204955
0.07222222222222223	0.11764667969412945
0.08111111111111112	0.117645594416519
0.09000000000000001	0.11764290811021572
0.1	0.11763635750751888
0.10408163265306122	0.1176319646058287
0.10816326530612246	0.11762587401339542
0.11224489795918367	0.11761885151067963
0.11632653061224489	0.11760946180891751
0.12040816326530612	0.11759723905405173
0.12448979591836734	0.11758363794403126
0.12857142857142856	0.1175658241781471
0.1326530612244898	0.11754415579276589
0.13673469387755102	0.11751381587678167
0.14081632653061224	0.11747654209462932
0.14489795918367346	0.11743417267030509
0.1489795918367347	0.11737718244979511
0.15306122448979592	0.11732276106150374
0.15714285714285714	0.11724492498324313
0.16122448979591836	0.11714193451227539
0.1653061224489796	0.11703354041154845
0.16938775510204082	0.11690548532935752
0.17346938775510204	0.1167287073864437
0.17755102040816326	0.11650677590106984
0.1816326530612245	0.11623588362401782
0.18571428571428572	0.11585311409553811
0.18979591836734694	0.11542702600035193
0.19387755102040816	0.11376707365401773
0.19795918367346937	0.11308932308839481
0.20204081632653062	0.11223160028218115
0.20612244897959184	0.11127772100725497
0.21020408163265306	0.10977297214706494
0.21428571428571427	0.10847225634658964
0.21836734693877552	0.10699825029615517
0.22244897959183674	0.10549588827278744
0.22653061224489796	0.10393171706997806
0.23061224489795917	0.10162481248347477
0.23469387755102042	0.0995665766002487
0.23877551020408164	0.09886992107656534
0.24285714285714285	0.09628414641529714
0.24693877551020407	0.09613075250092296
0.2510204081632653	0.09218756231883762
0.25510204081632654	0.09246628034799187
0.25918367346938775	0.09167850551014778
0.26326530612244897	0.09177400844060812
0.2673469387755102	0.09096843030364044
0.2714285714285714	0.09084982985036005
0.2755102040816326	0.09096890140117142
0.2795918367346939	0.09171568335719837
0.2836734693877551	0.0924512157986096
0.28775510204081634	0.09265651541827102
0.29183673469387755	0.09359347559973918
0.29591836734693877	0.09381871097926275
0.3	0.09496284530336385
0.3	0.09472595478200274
0.29591836734693877	0.09398012878666562
0.29183673469387755	0.09345708550365683
0.28775510204081634	0.09311225037749815
0.2836734693877551	0.09230301778137884
0.2795918367346939	0.09190075345121806
0.2755102040816326	0.0914774252616728
0.2714285714285714	0.09188797986844022
0.2673469387755102	0.09117004023025299
0.26326530612244897	0.09201587453227678
0.25918367346938775	0.09112553496536568
0.25510204081632654	0.09200342998646571
0.2510204081632653	0.09335524497385228
0.24693877551020407	0.0958106644616532
0.24285714285714285	0.09629640993497746
0.23877551020408164	0.09718109721457191
0.23469387755102042	0.0992822761986536
0.23061224489795917	0.10191141743169474
0.22653061224489796	0.10350196243436449
0.22244897959183674	0.106043495531142
0.21836734693877552	0.10667618835561532
0.21428571428571427	0.10875903007928511
0.21020408163265306	0.1094486180508194
0.20612244897959184	0.11113678510413827
0.20204081632653062	0.11211825893525973
0.19795918367346937	0.11313778969473176
0.19387755102040816	0.1137673533153053
0.18979591836734694	0.11440602355606744
0.18571428571428572	0.11490440315522332
0.1816326530612245	0.11543471097303348
0.17755102040816326	0.11576859860024824
0.17346938775510204	0.11610806256370532
0.16938775510204082	0.11636459635833285
0.1653061224489796	0.1165810823597827
0.16122448979591836	0.11675224694898811
0.15714285714285714	0.11692669828040769
0.15306122448979592	0.11704877955894077
0.1489795918367347	0.11714736543146098
0.14489795918367346	0.11725426305251407
0.14081632653061224	0.11732315840057916
0.13673469387755102	0.1173897400566537
0.1326530612244898	0.11744085428760198
0.12857142857142856	0.11748510282419011
0.12448979591836734	0.11752144779593976
0.12040816326530612	0.11754835152561549
0.11632653061224489	0.11757324417250536
0.11224489795918367	0.11759082013552358
0.10816326530612246	0.11760575146124541
0.10408163265306122	0.11761686324970133
0.1	0.11762649469498043
0.31	0.09640273385435105
0.33666666666666667	0.09987606082944855
0.36333333333333334	0.10162999893976987
0.39	0.10288016520070276
0.4166666666666667	0.10340766904463916
0.44333333333333336	0.10333063524995267
0.47	0.10292522729095943
0.49666666666666665	0.10204066093204656
0.5233333333333333	0.09999173430036146
0.55	0.09699959580084527
0.56	0.09557154506336896
0.5648979591836735	0.09408107918970432
0.5697959183673469	0.09335613730094505
0.5746938775510204	0.0921608157572209
0.5795918367346938	0.0906948763977129
0.5844897959183674	0.08885074464647924
0.5893877551020408	0.08716575562086792
0.5942857142857143	0.08488586121877806
0.5991836734693877	0.08274786583786409
0.6040816326530613	0.07971204937104737
0.6089795918367347	0.07584982517978034
0.6138775510204082	0.07029451193792491
0.6187755102040816	0.06490384448306596
0.6236734693877551	0.056958916526016035
0.6285714285714286	0.04953199907920469
0.6334693877551021	0.03731272429308141
0.6383673469387755	0.021098885015010005
0.643265306122449	0.004283549551389099
0.6481632653061224	-0.020722124070640335
0.6530612244897959	-0.04536820424897425
0.6579591836734694	-0.09046065126206515
0.6628571428571428	-0.1191214742817448
0.6677551020408163	-0.16254766610170734
0.6726530612244898	-0.19773807877354432
0.6775510204081633	-0.23432364836324715
0.6824489795918367	-0.26398473897817265
0.6873469387755102	-0.27705353109995934
0.6922448979591836	-0.29030166097266075
0.6971428571428572	-0.29212467605216386
0.7020408163265306	-0.28980342201620224
0.7069387755102041	-0.27676621709678106
0.7118367346938775	-0.2717439319936146
0.7167346938775511	-0.25530434804280455
0.7216326530612245	-0.23909627592311722
0.726530612244898	-0.22386024756056244
0.7314285714285714	-0.2110756789025785
0.7363265306122448	-0.19722125026791804
0.7412244897959184	-0.18950541683193767
0.7461224489795918	-0.18290120360167506
0.7510204081632653	-0.16648731215669144
0.7559183673469387	-0.16100173725461353
0.7608163265306123	-0.15174173598665153
0.7657142857142857	-0.13826642875958473
0.7706122448979592	-0.13460785327912705
0.7755102040816326	-0.12754615752555187
0.7804081632653062	-0.11921362873942654
0.7853061224489796	-0.11124766662847563
0.7902040816326531	-0.10716576239388376
0.7951020408163265	-0.10615955023535362
0.8	-0.10095556237252623
0.81	-0.09286794365858331
0.8046938775510204	-0.0955302771903801
0.7993877551020409	-0.10053364451906499
0.7940816326530612	-0.10414688106477565
0.7887755102040817	-0.10873251258285133
0.783469387755102	-0.11424214078548145
0.7781632653061225	-0.11934972540963384
0.7728571428571429	-0.12804964296875765
0.7675510204081633	-0.1371938294056252
0.7622448979591837	-0.14711814950265123
0.756938775510204	-0.15495542082243463
0.7516326530612245	-0.16336298794100212
0.7463265306122449	-0.17193779421713096
0.7410204081632653	-0.18851782881404322
0.7357142857142858	-0.20310603151145057
0.7304081632653061	-0.2128064449275242
0.7251020408163266	-0.22763982921449344
0.7197959183673469	-0.23889279681665943
0.7144897959183674	-0.2628679112303669
0.7091836734693877	-0.2708916174012903
0.7038775510204082	-0.2855334129123046
0.6985714285714286	-0.2896454395441259
0.693265306122449	-0.29511512874487944
0.6879591836734694	-0.2788532321094115
0.6826530612244898	-0.2679565238037376
0.6773469387755102	-0.23967909127021958
0.6720408163265306	-0.19072644821971774
0.666734693877551	-0.14815550569299418
0.6614285714285715	-0.11165613504624106
0.6561224489795918	-0.07039492450507012
0.6508163265306123	-0.03716923034080044
