Temp_0.2	E_0.2
0.01	-2.0
0.037894736842105266	-2.0
0.06578947368421052	-2.0
0.09368421052631579	-2.0
0.12157894736842105	-2.0
0.14947368421052631	-2.0
0.1773684210526316	-2.0
0.20526315789473684	-1.9999993124999995
0.2331578947368421	-1.9999940520833395
0.26105263157894737	-1.9999734531250213
0.2889473684210526	-1.999893781250088
0.31684210526315787	-1.9996805507814943
0.3447368421052632	-1.9991912408859418
0.3726315789473684	-1.9981457656260688
0.4005263157894737	-1.9961368450539039
0.4284210526315789	-1.9924871458362237
0.45631578947368423	-1.9869196940148819
0.4842105263157895	-1.9776276028705866
0.5121052631578947	-1.9630631054762724
0.54	-1.941188010425139
0.55	-1.930502535164916
0.5530612244897959	-1.9259812044356104
0.5561224489795918	-1.921990506518964
0.5591836734693878	-1.9182733281335351
0.5622448979591836	-1.9141067083416248
0.5653061224489796	-1.8937821666794414
0.5683673469387756	-1.8873738411583958
0.5714285714285714	-1.8807657747517759
0.5744897959183674	-1.8744546119911352
0.5775510204081633	-1.866982158865601
0.5806122448979592	-1.8603753541777985
0.5836734693877551	-1.8504946562603155
0.5867346938775511	-1.8374535026138714
0.5897959183673469	-1.8218938906339843
0.5928571428571429	-1.8047032617269083
0.5959183673469388	-1.7898728203195862
0.5989795918367347	-1.7646512864647297
0.6020408163265306	-1.7320793997445898
0.6051020408163266	-1.6745081080771769
0.6081632653061224	-1.6163193320347993
0.6112244897959184	-1.527288385419133
0.6142857142857143	-1.4156264427096974
0.6173469387755102	-1.2743877304690412
0.6204081632653061	-1.1210038723951643
0.6234693877551021	-0.985765419270208
0.6265306122448979	-0.8781695507804429
0.6295918367346939	-0.8448809999993923
0.6326530612244898	-0.7700314309893096
0.6357142857142857	-0.7232644882810909
0.6387755102040816	-0.6969940351561591
0.6418367346938776	-0.6763694075520156
0.6448979591836734	-0.6541927265624782
0.6479591836734694	-0.6353933554687544
0.6510204081632653	-0.6245674895833682
0.6540816326530612	-0.6135958958333848
0.6571428571428571	-0.6060523489583446
0.6602040816326531	-0.600312019531275
0.6632653061224489	-0.5921655065104038
0.6663265306122449	-0.5866454036458639
0.6693877551020408	-0.581221281250086
0.6724489795918367	-0.5750931575521369
0.6755102040816326	-0.5684997682292524
0.6785714285714286	-0.5643003710937842
0.6816326530612244	-0.5595741848959205
0.6846938775510204	-0.5544178255208736
0.6877551020408164	-0.5505866966146734
0.6908163265306122	-0.5464212708333969
0.6938775510204082	-0.541126132812552
0.6969387755102041	-0.5372607213542606
0.7	-0.5337568476562806
0.7	-0.5337923033855119
0.6969387755102041	-0.5373796835938578
0.6938775510204082	-0.5419749726563013
0.6908163265306122	-0.5463161966146359
0.6877551020408164	-0.5502039674479734
0.6846938775510204	-0.5547147382812961
0.6816326530612244	-0.5591814765625678
0.6785714285714286	-0.5645070520833455
0.6755102040816326	-0.5681801341146449
0.6724489795918367	-0.5747049088542656
0.6693877551020408	-0.5811881406250401
0.6663265306122449	-0.5862174062500257
0.6632653061224489	-0.5932997565104656
0.6602040816326531	-0.5993161861979678
0.6571428571428571	-0.6081712942708948
0.6540816326530612	-0.6152643736979388
0.6510204081632653	-0.6257375677083548
0.6479591836734694	-0.6374527838541804
0.6448979591836734	-0.6496373294270774
0.6418367346938776	-0.665769395833309
0.6387755102040816	-0.6911027890624176
0.6357142857142857	-0.7269604466144655
0.6326530612244898	-0.7642188541664153
0.6295918367346939	-0.8161028528640941
0.6265306122448979	-0.9031424895825028
0.6234693877551021	-0.9871049270825577
0.6204081632653061	-1.1378576093746016
0.6173469387755102	-1.2686619830732495
0.6142857142857143	-1.429913139324269
0.6112244897959184	-1.5339292434919252
0.6081632653061224	-1.6113916354196869
0.6051020408163266	-1.670656575524934
0.6020408163265306	-1.731784667973289
0.5989795918367347	-1.7747132669333139
0.5959183673469388	-1.7866005976632875
0.5928571428571429	-1.807510053393431
0.5897959183673469	-1.827344304696401
0.5867346938775511	-1.8383960130304897
0.5836734693877551	-1.849683591156496
0.5806122448979592	-1.8587173789171905
0.5775510204081633	-1.867658042980031
0.5744897959183674	-1.8746239635535333
0.5714285714285714	-1.8819146458457066
0.5683673469387756	-1.8871870976686747
0.5653061224489796	-1.8941634974087065
0.5622448979591836	-1.8998259244923938
0.5591836734693878	-1.9042010937633214
0.5561224489795918	-1.9083635651178064
0.5530612244897959	-1.913499955742851
0.55	-1.917751373711812
0.71	-0.5209480963542085
0.7252631578947368	-0.5052097356772043
0.7405263157894737	-0.4900266861981736
0.7557894736842106	-0.476719817708584
0.7710526315789473	-0.46460223958338787
0.7863157894736842	-0.45367901562507534
0.8015789473684211	-0.44303913802091627
0.8168421052631579	-0.43390069531259673
0.8321052631578948	-0.4251442304688234
0.8473684210526315	-0.41697239843758477
0.8626315789473684	-0.4097858567709289
0.8778947368421053	-0.4022316523438388
0.8931578947368422	-0.3956358320313267
0.9084210526315789	-0.3894477578124843
0.9236842105263158	-0.3835965247396089
0.9389473684210526	-0.377978492187548
0.9542105263157895	-0.372751251302103
0.9694736842105263	-0.36799547135420446
0.9847368421052631	-0.3630202539062588
1.0	-0.35846826041668156
