Temp_0.0	C_0.0
0.01	0.0
0.037894736842105266	0.0
0.06578947368421052	0.0
0.09368421052631579	0.0
0.12157894736842105	0.0
0.14947368421052631	0.0
0.1773684210526316	0.0
0.20526315789473684	0.0
0.2331578947368421	3.832259335994755e-5
0.26105263157894737	0.0005257373176438458
0.2889473684210526	0.0027560033704552792
0.31684210526315787	0.0084037941995457
0.3447368421052632	0.01964429754993654
0.3726315789473684	0.0394497650553251
0.4005263157894737	0.07622994545531507
0.4284210526315789	0.1297959348567079
0.45631578947368423	0.21489581763416254
0.4842105263157895	0.33591547343263023
0.5121052631578947	0.5286272973619838
0.54	0.8124411257706105
0.55	0.9594508642889127
0.5530612244897959	0.9903181904859422
0.5561224489795918	1.0519939982886977
0.5591836734693878	1.1092791317189985
0.5622448979591836	1.1837490548870102
0.5653061224489796	1.2322428121661277
0.5683673469387756	1.3049630933590024
0.5714285714285714	1.3777704603363257
0.5744897959183674	1.461033982883419
0.5775510204081633	1.5849371456435746
0.5806122448979592	1.6853975021008092
0.5836734693877551	1.8047233960497961
0.5867346938775511	1.9310071951883754
0.5897959183673469	1.9841760833826623
0.5928571428571429	2.2311799894579307
0.5959183673469388	2.3416980706520034
0.5989795918367347	2.6770302948528832
0.6020408163265306	2.956173386523563
0.6051020408163266	3.860203942023212
0.6081632653061224	3.8275515338289323
0.6112244897959184	5.289691592219511
0.6142857142857143	7.496229837412439
0.6173469387755102	9.831651822271366
0.6204081632653061	15.830207136348864
0.6234693877551021	19.079381173343403
0.6265306122448979	28.65628172066879
0.6295918367346939	38.865996005750304
0.6326530612244898	46.379758225798426
0.6357142857142857	48.401582152268276
0.6387755102040816	45.89732855649648
0.6418367346938776	41.11383253872341
0.6448979591836734	31.3118035827334
0.6479591836734694	21.256200519302485
0.6510204081632653	18.092642593701548
0.6540816326530612	12.596771871692175
0.6571428571428571	8.617921239001879
0.6602040816326531	5.957672766085174
0.6632653061224489	4.787250523509481
0.6663265306122449	4.006986530266692
0.6693877551020408	3.118431049386629
0.6724489795918367	2.6611026932224537
0.6755102040816326	2.59349912560304
0.6785714285714286	2.198616183398907
0.6816326530612244	2.0202357500549604
0.6846938775510204	1.9105552817721372
0.6877551020408164	1.8305042696811094
0.6908163265306122	1.6988377630971023
0.6938775510204082	1.6219300747970917
0.6969387755102041	1.5369768131352606
0.7	1.504929365059214
0.7	1.478072100068013
0.6969387755102041	1.533988055037628
0.6938775510204082	1.637176023352039
0.6908163265306122	1.6657291768017284
0.6877551020408164	1.8649874110768567
0.6846938775510204	1.8535929373832007
0.6816326530612244	2.012735150989402
0.6785714285714286	2.1074448048518915
0.6755102040816326	2.405459913159961
0.6724489795918367	2.5533767938613323
0.6693877551020408	3.341511091389877
0.6663265306122449	3.683455066755729
0.6632653061224489	4.499930554763604
0.6602040816326531	6.968716424095214
0.6571428571428571	9.402501721984077
0.6540816326530612	10.14149046637439
0.6510204081632653	15.821339967173033
0.6479591836734694	23.13183750610433
0.6448979591836734	31.222600916937985
0.6418367346938776	36.830286549739505
0.6387755102040816	46.08428664263189
0.6357142857142857	49.16331423378004
0.6326530612244898	44.5573531930291
0.6295918367346939	36.50215663418335
0.6265306122448979	25.320345046509626
0.6234693877551021	21.521584004897214
0.6204081632653061	14.373289194722494
0.6173469387755102	10.834877219890373
0.6142857142857143	6.6567303219297695
0.6112244897959184	5.467099765538687
0.6081632653061224	4.32949308355924
0.6051020408163266	3.511723839418636
0.6020408163265306	3.0309605178514323
0.5989795918367347	2.826999350763384
0.5959183673469388	2.570649411068347
0.5928571428571429	2.1247039277215816
0.5897959183673469	1.9660376508337685
0.5867346938775511	1.8668066965716545
0.5836734693877551	1.7653279659447707
0.5806122448979592	1.6257435753240357
0.5775510204081633	1.537892012419301
0.5744897959183674	1.462478752288372
0.5714285714285714	1.3964918211210515
0.5683673469387756	1.2884125103363726
0.5653061224489796	1.2318179074088405
0.5622448979591836	1.1597883716770239
0.5591836734693878	1.1026775496220762
0.5561224489795918	1.0499928956206321
0.5530612244897959	0.9928641335377932
0.55	0.9571124555506219
0.71	1.3300392505159468
0.7252631578947368	1.1597423035912722
0.7405263157894737	1.0305218757640089
0.7557894736842106	0.9131453854848699
0.7710526315789473	0.8263617150681534
0.7863157894736842	0.7536523398027749
0.8015789473684211	0.689340242481935
0.8168421052631579	0.6367737041449969
0.8321052631578948	0.5904859659550968
0.8473684210526315	0.5463047303062969
0.8626315789473684	0.507280563680983
0.8778947368421053	0.4775966801029382
0.8931578947368422	0.445689388035956
0.9084210526315789	0.4204894398260631
0.9236842105263158	0.3954645450176723
0.9389473684210526	0.37474909513884835
0.9542105263157895	0.35377261594617493
0.9694736842105263	0.33525617068620867
0.9847368421052631	0.31882656766584855
1.0	0.30242312700459717
