Temp_0.8	C_0.8
0.01	0.0
0.01888888888888889	0.0
0.02777777777777778	0.0
0.03666666666666667	0.0
0.04555555555555556	0.0
0.05444444444444445	9.995040703463641e-5
0.06333333333333334	0.0005251424927412791
0.07222222222222223	0.00168781858821022
0.08111111111111112	0.005067370530393043
0.09000000000000001	0.011429256842903144
0.1	0.02315410996137264
0.10408163265306122	0.029885732238451493
0.10816326530612246	0.03836370805132332
0.11224489795918367	0.046262208503224864
0.11632653061224489	0.056885898175059055
0.12040816326530612	0.06845224195951119
0.12448979591836734	0.08025664334161868
0.12857142857142856	0.0942466302367443
0.1326530612244898	0.10973094371894089
0.13673469387755102	0.12926496745527752
0.14081632653061224	0.14987256016646733
0.14489795918367346	0.1697477577409808
0.1489795918367347	0.19482768715089885
0.15306122448979592	0.21573573123650908
0.15714285714285714	0.24354508167285582
0.16122448979591836	0.2717489925188903
0.1653061224489796	0.3029858556743895
0.16938775510204082	0.3337128567040496
0.17346938775510204	0.36934098486653444
0.17755102040816326	0.41211995087177483
0.1816326530612245	0.45530109919282935
0.18571428571428572	0.5037811887867413
0.18979591836734694	0.5524873822529499
0.19387755102040816	0.8562758062453621
0.19795918367346937	0.9038626502071261
0.20204081632653062	0.9454148286721158
0.20612244897959184	0.9780152951109378
0.21020408163265306	1.0124347840861312
0.21428571428571427	1.0439457352080757
0.21836734693877552	1.0667924581890702
0.22244897959183674	1.0791122684905705
0.22653061224489796	1.0987390392883087
0.23061224489795917	1.0985128773813684
0.23469387755102042	1.0946020935425975
0.23877551020408164	1.0589620142351437
0.24285714285714285	1.0531064441244007
0.24693877551020407	1.0144279280054889
0.2510204081632653	1.004131413226191
0.25510204081632654	0.9587029748530606
0.25918367346938775	0.9153824869047527
0.26326530612244897	0.8848921593142969
0.2673469387755102	0.8442576713292874
0.2714285714285714	0.8105529091745639
0.2755102040816326	0.778580237007557
0.2795918367346939	0.7414903988424129
0.2836734693877551	0.7074906903853871
0.28775510204081634	0.6859826865155803
0.29183673469387755	0.6648133918927562
0.29591836734693877	0.6434978733197022
0.3	0.6240642493465224
0.3	0.6214328811528289
0.29591836734693877	0.6472355439499453
0.29183673469387755	0.6692494057782604
0.28775510204081634	0.6880727534004535
0.2836734693877551	0.7213198160338627
0.2795918367346939	0.7474762051870952
0.2755102040816326	0.7780926166448017
0.2714285714285714	0.8010201862770568
0.2673469387755102	0.8493050991634917
0.26326530612244897	0.8765644046216644
0.25918367346938775	0.9213081763134056
0.25510204081632654	0.9635196893945012
0.2510204081632653	0.9961361676362319
0.24693877551020407	1.0095306568752338
0.24285714285714285	1.0521416175894514
