Temp_0.8	B_0.8
0.01	0.11764705882352944
0.01888888888888889	0.11764705882352944
0.02777777777777778	0.11764705882352944
0.03666666666666667	0.11764705882352944
0.04555555555555556	0.11764705851954738
0.05444444444444445	0.11764705441608014
0.06333333333333334	0.11764699806268264
0.07222222222222223	0.11764682395631887
0.08111111111111112	0.11764617121769105
0.09000000000000001	0.11764477252059569
0.1	0.11764087625470054
0.10408163265306122	0.11763870941327292
0.10816326530612246	0.11763536353990256
0.11224489795918367	0.11763112073389737
0.11632653061224489	0.11762573774487961
0.12040816326530612	0.11761925773658766
0.12448979591836734	0.11761078779652234
0.12857142857142856	0.1175997344828148
0.1326530612244898	0.1175856912684915
0.13673469387755102	0.11757057668529836
0.14081632653061224	0.11755223924476299
0.14489795918367346	0.11752919033311149
0.1489795918367347	0.11749642914870118
0.15306122448979592	0.1174655100549703
0.15714285714285714	0.11742283423554045
0.16122448979591836	0.11736519596743789
0.1653061224489796	0.1172930365961039
0.16938775510204082	0.11720447227059805
0.17346938775510204	0.11710518342348553
0.17755102040816326	0.11698349832566846
0.1816326530612245	0.11680039970176037
0.18571428571428572	0.11647939013582131
0.18979591836734694	0.11624773237782704
0.19387755102040816	0.115802261426736
0.19795918367346937	0.11473953781063317
0.20204081632653062	0.114473306701946
0.20612244897959184	0.11385832660532003
0.21020408163265306	0.11297387225017774
0.21428571428571427	0.11223785753562665
0.21836734693877552	0.11126153679003092
0.22244897959183674	0.11029476035155739
0.22653061224489796	0.10806478081673365
0.23061224489795917	0.10699175820685858
0.23469387755102042	0.10401897825325734
0.23877551020408164	0.10244099549927954
0.24285714285714285	0.10016644754483572
0.24693877551020407	0.09973067795717216
0.2510204081632653	0.09810109276640089
0.25510204081632654	0.09744868194057565
0.25918367346938775	0.09589674078563759
0.26326530612244897	0.09509113294766347
0.2673469387755102	0.09537159402815676
0.2714285714285714	0.09634884583673453
0.2755102040816326	0.09528960623160165
0.2795918367346939	0.09586371339774957
0.2836734693877551	0.09665768733090396
0.28775510204081634	0.09678215426657522
0.29183673469387755	0.09814175536040992
0.29591836734693877	0.09846844335055926
0.3	0.09909794774067837
0.3	0.09874872758500619
0.29591836734693877	0.09850131785420091
0.29183673469387755	0.09771234859336642
0.28775510204081634	0.09720695764253595
0.2836734693877551	0.09612168632592599
0.2795918367346939	0.09615278184221543
0.2755102040816326	0.0959660954418291
0.2714285714285714	0.09549965775842761
0.2673469387755102	0.09461026244804804
0.26326530612244897	0.0955655186717208
0.25918367346938775	0.09568148388785747
0.25510204081632654	0.09734308249122137
0.2510204081632653	0.09686849211636805
0.24693877551020407	0.09886984642398278
0.24285714285714285	0.10283274438139245
0.23877551020408164	0.10319218049211532
0.23469387755102042	0.10411972570170513
0.23061224489795917	0.10571917570653022
0.22653061224489796	0.10845283768163294
0.22244897959183674	0.10980094096692561
0.21836734693877552	0.11030774598738347
0.21428571428571427	0.1123692872699642
0.21020408163265306	0.11307110966814782
0.20612244897959184	0.1138146998656735
0.20204081632653062	0.11452503637986533
0.19795918367346937	0.11503895582409385
0.19387755102040816	0.11540396958554988
0.18979591836734694	0.1157330136114838
0.18571428571428572	0.11609538145331133
0.1816326530612245	0.11634924577827022
0.17755102040816326	0.11658514903390749
0.17346938775510204	0.11676528213608695
0.16938775510204082	0.11689926995427824
0.1653061224489796	0.11702762223524643
0.16122448979591836	0.11715057222943559
0.15714285714285714	0.11722348459822485
0.15306122448979592	0.11731200328180869
0.1489795918367347	0.11737233429316674
0.14489795918367346	0.11741747857195883
0.14081632653061224	0.11746615494216983
0.13673469387755102	0.11750122470859825
0.1326530612244898	0.11752872067713804
0.12857142857142856	0.11755461402031919
0.12448979591836734	0.11757488667914162
0.12040816326530612	0.11759106651810936
0.11632653061224489	0.11760471023032748
0.11224489795918367	0.11761535694145453
0.10816326530612246	0.117623149351744
0.10408163265306122	0.11762974032402829
0.1	0.11763473529933877
0.31	0.1007575287491046
0.33666666666666667	0.10388585908224823
0.36333333333333334	0.10570477179742666
0.39	0.10619248086045563
0.4166666666666667	0.10656601813117728
0.44333333333333336	0.1064608966966838
0.47	0.10583920431358862
0.49666666666666665	0.10504240046038271
0.5233333333333333	0.10368806599464997
0.55	0.10128919138617887
0.56	0.10018337226592033
0.5648979591836735	0.09958609209817049
0.5697959183673469	0.09852788998827111
0.5746938775510204	0.09760279977578512
0.5795918367346938	0.09650562384669736
0.5844897959183674	0.0951711449833621
0.5893877551020408	0.09340512741193019
0.5942857142857143	0.09124123091523284
0.5991836734693877	0.08909715526903672
0.6040816326530613	0.08692904868193674
0.6089795918367347	0.08228964218181789
0.6138775510204082	0.07984807382146797
0.6187755102040816	0.07353724233823455
0.6236734693877551	0.066265414484044
0.6285714285714286	0.05861972036369445
0.6334693877551021	0.045849880468151416
0.6383673469387755	0.028399930417331687
0.643265306122449	0.0047718759177221015
0.6481632653061224	-0.025078386696117283
0.6530612244897959	-0.06346894385313595
0.6579591836734694	-0.11008160148595048
0.6628571428571428	-0.15376150442930947
0.6677551020408163	-0.2004573897504205
0.6726530612244898	-0.23154159619201997
0.6775510204081633	-0.25220621800280174
0.6824489795918367	-0.26673232006262837
0.6873469387755102	-0.25991681173808434
0.6922448979591836	-0.25076481756719216
0.6971428571428572	-0.24381851064497861
0.7020408163265306	-0.226523224006562
0.7069387755102041	-0.2105744305511963
0.7118367346938775	-0.1900729213444048
0.7167346938775511	-0.178247604477195
0.7216326530612245	-0.16307640551940206
0.726530612244898	-0.15124575361257242
0.7314285714285714	-0.14279031596045355
0.7363265306122448	-0.1370004862289551
0.7412244897959184	-0.1220670593055635
0.7461224489795918	-0.1162534329672189
0.7510204081632653	-0.11181526871631098
0.7559183673469387	-0.10774349884935397
0.7608163265306123	-0.09703429392944396
0.7657142857142857	-0.09247409344100332
0.7706122448979592	-0.08846116955630579
0.7755102040816326	-0.08600717971327843
0.7804081632653062	-0.07959758706950248
0.7853061224489796	-0.07731506327970172
0.7902040816326531	-0.07245079678584965
0.7951020408163265	-0.07061043974282288
0.8	-0.067292462644023
0.81	-0.061393637338627904
0.8046938775510204	-0.06226661643636433
0.7993877551020409	-0.06687354307232596
0.7940816326530612	-0.06926532601841173
0.7887755102040817	-0.0744564419094369
0.783469387755102	-0.08036465155638917
0.7781632653061225	-0.08054077939275839
0.7728571428571429	-0.08461868698340758
0.7675510204081633	-0.09267118162628507
0.7622448979591837	-0.09781462927276663
0.756938775510204	-0.10223687605269416
0.7516326530612245	-0.1091219777155239
0.7463265306122449	-0.1153645459000665
0.7410204081632653	-0.12524975082711998
0.7357142857142858	-0.1332260628860633
0.7304081632653061	-0.14942167086204905
0.7251020408163266	-0.15980131855814173
0.7197959183673469	-0.17248921098186498
0.7144897959183674	-0.19962619276677196
0.7091836734693877	-0.19659147405910304
0.7038775510204082	-0.21789082678361638
0.6985714285714286	-0.24527140825946003
0.693265306122449	-0.24969635789148925
0.6879591836734694	-0.2642714021714425
0.6826530612244898	-0.26123393004101336
0.6773469387755102	-0.26243979372008064
0.6720408163265306	-0.23993486506478812
0.666734693877551	-0.19506275252454253
0.6614285714285715	-0.14406657408904833
0.6561224489795918	-0.08803128246531022
0.6508163265306123	-0.04542861822548283
0.6455102040816326	-0.00892384653413103
