Temp_0.8	M2_0.8
0.01	1.0
0.01888888888888889	1.0
0.02777777777777778	1.0
0.03666666666666667	1.0
0.04555555555555556	1.0
0.05444444444444445	0.9999993847656258
0.06333333333333334	0.9999936918402879
0.07222222222222223	0.9999657046441426
0.08111111111111112	0.999896062717141
0.09000000000000001	0.9996924131948528
0.1	0.9992583687075004
0.10408163265306122	0.9989214815550769
0.10816326530612246	0.998558987631847
0.11224489795918367	0.998121173396173
0.11632653061224489	0.9975078817300175
0.12040816326530612	0.9968737801680883
0.12448979591836734	0.995951745229533
0.12857142857142856	0.994895953346619
0.1326530612244898	0.9936145379828651
0.13673469387755102	0.9922411308654179
0.14081632653061224	0.9907571497465051
0.14489795918367346	0.9886173350771296
0.1489795918367347	0.9867323470135373
0.15306122448979592	0.9840596048267981
0.15714285714285714	0.9813288461466791
0.16122448979591836	0.9778799453226713
0.1653061224489796	0.9740492788732033
0.16938775510204082	0.9702345742294338
0.17346938775510204	0.9513186362923577
0.17755102040816326	0.9290845987469408
0.1816326530612245	0.9234986684075959
0.18571428571428572	0.9103450518697824
0.18979591836734694	0.9090394147195242
0.19387755102040816	0.8962318912780874
0.19795918367346937	0.8783221712255315
0.20204081632653062	0.8651067278649505
0.20612244897959184	0.8476346733941312
0.21020408163265306	0.8320562986114404
0.21428571428571427	0.8185407819013999
0.21836734693877552	0.8052837534730565
0.22244897959183674	0.7846326998704657
0.22653061224489796	0.7713011671015712
0.23061224489795917	0.7526704481346619
0.23469387755102042	0.7372287597666772
0.23877551020408164	0.7234323444021646
0.24285714285714285	0.7040186888033675
0.24693877551020407	0.6902705716158983
0.2510204081632653	0.6759671130655692
0.25510204081632654	0.6638145865901988
0.25918367346938775	0.6498690661909693
0.26326530612244897	0.6367617269979333
0.2673469387755102	0.6246299741766996
0.2714285714285714	0.6151970462254079
0.2755102040816326	0.6038393569892566
0.2795918367346939	0.5937777393677306
0.2836734693877551	0.5849935842027175
0.28775510204081634	0.5753225911471594
0.29183673469387755	0.5692708697929969
0.29591836734693877	0.5608024047322396
0.3	0.5536985709648442
0.3	0.5529818645846567
0.29591836734693877	0.5614902376316079
0.29183673469387755	0.5669771942287836
0.28775510204081634	0.5740863057739058
0.2836734693877551	0.5839015332044669
0.2795918367346939	0.5940551566853407
0.2755102040816326	0.6051900266941548
0.2714285714285714	0.6145115876751328
0.2673469387755102	0.6261754340292515
0.26326530612244897	0.6380354559476236
0.25918367346938775	0.6503257356785089
0.25510204081632654	0.6627315811647368
0.2510204081632653	0.6782197096369599
0.24693877551020407	0.6921714741767618
0.24285714285714285	0.7029241404094657
0.23877551020408164	0.7211709730919194
0.23469387755102042	0.7381581436644847
0.23061224489795917	0.7554864639768428
0.22653061224489796	0.7704729383692785
0.22244897959183674	0.7864368645842992
0.21836734693877552	0.8028036503912284
0.21428571428571427	0.8203254826391988
0.21020408163265306	0.832892231119931
0.20612244897959184	0.8465105740019704
0.20204081632653062	0.8623847615017881
0.19795918367346937	0.8753199928385844
0.19387755102040816	0.889694020618483
0.18979591836734694	0.8989757842899923
0.18571428571428572	0.9097013320343644
