Temp_0.6	C_0.6
0.01	0.0
0.04111111111111111	0.0
0.07222222222222222	0.0
0.10333333333333333	0.0
0.13444444444444445	0.0007899298816481216
0.16555555555555557	0.006055380539579916
0.19666666666666666	0.02101782573081447
0.22777777777777777	0.051883947607898495
0.2588888888888889	0.09975953830539433
0.29	0.17099595500619297
0.3	0.20323919084117076
0.30306122448979594	0.3976930592265715
0.30612244897959184	0.41615563889703605
0.30918367346938774	0.43571556008249085
0.3122448979591837	0.4576735568881017
0.3153061224489796	0.47472713838150316
0.3183673469387755	0.49788358371561686
0.32142857142857145	0.5051957573833971
0.32448979591836735	0.5279160247731433
0.32755102040816325	0.5549811796494551
0.3306122448979592	0.57917754350333
0.3336734693877551	0.6083029856761321
0.336734693877551	0.6157336627560086
0.33979591836734696	0.641796296321524
0.34285714285714286	0.6706708694381034
0.34591836734693876	0.6855109671651766
0.3489795918367347	0.7148597985876984
0.3520408163265306	0.7355752558091678
0.3551020408163265	0.7780152279516876
0.35816326530612247	0.7985293698028019
0.36122448979591837	0.8182720601483301
0.36428571428571427	0.8386922999563474
0.3673469387755102	0.8824264547166386
0.3704081632653061	0.9284786467425621
0.373469387755102	0.9298335347044571
0.376530612244898	0.9634450492541686
0.3795918367346939	0.9988337379594318
0.3826530612244898	1.017300216169412
0.38571428571428573	1.0384074530274698
0.38877551020408163	1.0897347748056625
0.39183673469387753	1.1374403436509457
0.3948979591836735	1.165219166934847
0.3979591836734694	1.198348349384902
0.4010204081632653	1.2413067310939654
0.40408163265306124	1.2991559769940164
0.40714285714285714	1.3186162861779156
0.41020408163265304	1.3470873794282976
0.413265306122449	1.3735459280615576
0.4163265306122449	1.4036271741935253
0.4193877551020408	1.465965087332674
0.42244897959183675	1.4986633078522025
0.42551020408163265	1.528439772420394
0.42857142857142855	1.558822332438625
0.4316326530612245	1.6118609140890685
0.4346938775510204	1.6239390579919986
0.4377551020408163	1.670790321302112
0.44081632653061226	1.7069599252693393
0.44387755102040816	1.7427290909459656
0.44693877551020406	1.793435856993513
0.45	1.789576589537577
0.45	1.7870384612629207
0.44693877551020406	1.7598045814295273
0.44387755102040816	1.7448376757382105
0.44081632653061226	1.6844935706106663
0.4377551020408163	1.6874814648781562
0.4346938775510204	1.6239327218222368
0.4316326530612245	1.603839063153494
0.42857142857142855	1.5501397253390004
0.42551020408163265	1.5205021715009592
0.42244897959183675	1.4824621269155944
0.4193877551020408	1.447684720705112
0.4163265306122449	1.4107873194235783
0.413265306122449	1.3994707156066897
0.41020408163265304	1.3328173353130435
0.40714285714285714	1.3034638648716912
0.40408163265306124	1.2927045275651157
0.4010204081632653	1.2422918745460376
0.3979591836734694	1.1945763487025134
0.3948979591836735	1.168297260470173
0.39183673469387753	1.1340992304695385
0.38877551020408163	1.1136787289243992
0.38571428571428573	1.0146740775282201
0.3826530612244898	1.0084074439068422
0.3795918367346939	0.9836999312539038
0.376530612244898	0.9709536221089327
0.373469387755102	0.9281717691335418
0.3704081632653061	0.9080150357621547
0.3673469387755102	0.8880267353261031
0.36428571428571427	0.8455723562078015
0.36122448979591837	0.832405162244786
0.35816326530612247	0.8035409264288537
0.3551020408163265	0.7608342148205001
0.3520408163265306	0.7367051541752181
0.3489795918367347	0.7271839021902882
0.34591836734693876	0.6940332179735031
0.34285714285714286	0.6620385693411871
0.33979591836734696	0.6458255712592641
0.336734693877551	0.6150946338633312
0.3336734693877551	0.5908379248739958
0.3306122448979592	0.5724686734965798
0.32755102040816325	0.5603032424702677
0.32448979591836735	0.5330014773522048
0.32142857142857145	0.509876338275526
0.3183673469387755	0.49701375227695266
0.3153061224489796	0.4773259438779728
0.3122448979591837	0.4552223630635977
0.30918367346938774	0.43777132975732336
0.30612244897959184	0.4183201071980002
0.30306122448979594	0.40545323020274765
0.3	0.38266872379419203
0.46	1.9202772221912707
0.46444444444444444	1.9506586618342832
0.4688888888888889	1.9744386269906808
0.47333333333333333	1.9922015212340343
0.4777777777777778	2.052674984217231
0.4822222222222222	2.099976760479431
0.4866666666666667	2.1276723228870735
0.4911111111111111	2.158451459511162
0.4955555555555556	2.2531051798754005
0.5	2.2792446696548723
0.51	2.376568078322126
0.5148979591836734	2.466974333159456
0.519795918367347	2.5018740570825586
0.5246938775510204	2.6372915598487965
0.5295918367346939	2.748848589533423
0.5344897959183673	2.8396794307444915
0.5393877551020408	2.9858203451988743
0.5442857142857143	3.106446897382703
0.5491836734693878	3.28738433951293
0.5540816326530612	3.4825693238527786
0.5589795918367347	3.767607700574456
0.5638775510204082	4.044152465704295
0.5687755102040817	4.489790301672077
0.5736734693877551	4.876550778790595
0.5785714285714286	5.172731564933044
0.583469387755102	5.954953771670881
0.5883673469387755	6.5064586194721254
0.593265306122449	7.085506760938829
0.5981632653061224	8.123789534089347
0.6030612244897959	8.712952620841342
0.6079591836734693	9.149442713465767
0.6128571428571429	9.596748021823739
0.6177551020408163	9.643634715672716
0.6226530612244898	9.436145181705198
0.6275510204081632	8.896283948895617
0.6324489795918368	8.147269700479917
0.6373469387755102	7.350909196138607
0.6422448979591837	6.588974212858118
0.6471428571428571	5.976517160622571
0.6520408163265307	5.361751932548474
0.6569387755102041	4.532539823165913
0.6618367346938776	4.0655582951425195
0.666734693877551	3.6089489553025347
0.6716326530612244	3.2659474195077163
0.676530612244898	2.98456481026707
0.6814285714285714	2.67404477969971
0.6863265306122449	2.4515188507767993
0.6912244897959183	2.2540119851566294
0.6961224489795919	2.0769189389832743
0.7010204081632653	1.9590496097379082
0.7059183673469388	1.8255560546384848
0.7108163265306122	1.7230547698671734
0.7157142857142857	1.6129811629160038
0.7206122448979592	1.5426015474386976
0.7255102040816327	1.4540692395865826
0.7304081632653061	1.4002366627611074
0.7353061224489796	1.339920447303496
0.740204081632653	1.2769844038808502
0.7451020408163266	1.227467502898488
0.75	1.18266431437683
0.76	1.0996562545346091
0.7546938775510204	1.1333856674422715
0.7493877551020408	1.1837777990805807
0.7440816326530613	1.2344778298134687
0.7387755102040816	1.2909164245346751
0.7334693877551021	1.3512636243405747
0.7281632653061224	1.432766515683247
0.7228571428571429	1.5005706062941557
0.7175510204081633	1.585378547476214
0.7122448979591837	1.6759008550745758
0.7069387755102041	1.801671725745784
0.7016326530612245	1.949835623648213
0.6963265306122449	2.083199380724223
0.6910204081632653	2.262579357337319
0.6857142857142857	2.4632748059824663
0.6804081632653062	2.716296099903588
0.6751020408163265	2.9977805631349694
0.669795918367347	3.394133560739244
0.6644897959183673	3.8203709814774927
0.6591836734693878	4.345066532216699
0.6538775510204081	5.038073777172317
0.6485714285714286	5.647229887709817
0.643265306122449	6.51521173114541
0.6379591836734694	7.311771736839124
0.6326530612244898	8.131281095586244
0.6273469387755102	8.920866054376946
0.6220408163265306	9.303970852151208
0.616734693877551	9.703711860318615
0.6114285714285714	9.453276664590588
0.6061224489795919	8.879050674494415
0.6008163265306122	8.28023491711346
0.5955102040816327	7.548240928690585
0.590204081632653	6.780152455702656
0.5848979591836735	6.054804467102729
0.5795918367346938	5.512224222691384
0.5742857142857143	4.879353673910283
