Temp_0.0	E_0.0
0.01	-2.0
0.037894736842105266	-2.0
0.06578947368421052	-2.0
0.09368421052631579	-2.0
0.12157894736842105	-2.0
0.14947368421052631	-2.0
0.1773684210526316	-2.0
0.20526315789473684	-2.0
0.2331578947368421	-1.9999994791666666
0.26105263157894737	-1.9999910416666666
0.2889473684210526	-1.999942421875
0.31684210526315787	-1.9997904427083333
0.3447368421052632	-1.9994229036458333
0.3726315789473684	-1.9986434700520834
0.4005263157894737	-1.9970500260416666
0.4284210526315789	-1.9943100130208333
0.45631578947368423	-1.98954416015625
0.4842105263157895	-1.9821030794270833
0.5121052631578947	-1.9699270052083333
0.54	-1.95182654296875
0.55	-1.9427896744791666
0.5530612244897959	-1.94064279296875
0.5561224489795918	-1.9371142513020834
0.5591836734693878	-1.9335977213541666
0.5622448979591836	-1.9301819856770834
0.5653061224489796	-1.9267338151041666
0.5683673469387756	-1.9226135807291667
0.5714285714285714	-1.9185578450520833
0.5744897959183674	-1.9143304427083334
0.5775510204081633	-1.90911451171875
0.5806122448979592	-1.903922109375
0.5836734693877551	-1.8993737825520833
0.5867346938775511	-1.8923669791666666
0.5897959183673469	-1.8888148567708334
0.5928571428571429	-1.8808834830729166
0.5959183673469388	-1.8760951822916667
0.5989795918367347	-1.8664977473958333
0.6020408163265306	-1.8588667447916667
0.6051020408163266	-1.84502390625
0.6081632653061224	-1.83985783203125
0.6112244897959184	-1.82076443359375
0.6142857142857143	-1.8008097786458332
0.6173469387755102	-1.7749896614583334
0.6204081632653061	-1.72715994140625
0.6234693877551021	-1.69151728515625
0.6265306122448979	-1.6047982161458334
0.6295918367346939	-1.4884248111979166
0.6326530612244898	-1.35721166015625
0.6357142857142857	-1.2496103450520832
0.6387755102040816	-1.0590611197916666
0.6418367346938776	-0.972691796875
0.6448979591836734	-0.8496847265625
0.6479591836734694	-0.75089306640625
0.6510204081632653	-0.7174276171875
0.6540816326530612	-0.6683247916666667
0.6571428571428571	-0.63274794921875
0.6602040816326531	-0.60607296875
0.6632653061224489	-0.5917330143229167
0.6663265306122449	-0.57848642578125
0.6693877551020408	-0.5667219986979166
0.6724489795918367	-0.55723478515625
0.6755102040816326	-0.5531638997395834
0.6785714285714286	-0.5431456705729166
0.6816326530612244	-0.5373154231770834
0.6846938775510204	-0.5315208528645833
0.6877551020408164	-0.5267850846354166
0.6908163265306122	-0.5210129231770834
0.6938775510204082	-0.5148364778645833
0.6969387755102041	-0.51013240234375
0.7	-0.50553138671875
0.7	-0.5053908463541666
0.6969387755102041	-0.5103322265625
0.6938775510204082	-0.5151187174479167
0.6908163265306122	-0.5198629427083333
0.6877551020408164	-0.5263771940104167
0.6846938775510204	-0.5309746419270833
0.6816326530612244	-0.5369520247395834
0.6785714285714286	-0.5430625520833333
0.6755102040816326	-0.5504552994791667
0.6724489795918367	-0.5568026627604167
0.6693877551020408	-0.5689979947916667
0.6663265306122449	-0.5769216341145833
0.6632653061224489	-0.5888577408854166
0.6602040816326531	-0.6132413411458333
0.6571428571428571	-0.63775896484375
0.6540816326530612	-0.6503524283854166
0.6510204081632653	-0.6978758333333334
0.6479591836734694	-0.7638190104166667
0.6448979591836734	-0.8486591341145834
0.6418367346938776	-0.9124587044270833
0.6387755102040816	-1.0713760546875
0.6357142857142857	-1.22494876953125
0.6326530612244898	-1.3865968489583334
0.6295918367346939	-1.5196584375
0.6265306122448979	-1.6374284765625
0.6234693877551021	-1.6788814127604166
0.6204081632653061	-1.7363682682291666
0.6173469387755102	-1.77113810546875
0.6142857142857143	-1.80438123046875
0.6112244897959184	-1.822149375
0.6081632653061224	-1.8343644921875
0.6051020408163266	-1.846934296875
0.6020408163265306	-1.8584591145833333
0.5989795918367347	-1.86576498046875
0.5959183673469388	-1.8738312630208334
0.5928571428571429	-1.8819412890625
0.5897959183673469	-1.8880718684895834
0.5867346938775511	-1.89379224609375
0.5836734693877551	-1.8991201692708333
0.5806122448979592	-1.9052163541666667
0.5775510204081633	-1.9100084244791666
0.5744897959183674	-1.914095546875
0.5714285714285714	-1.9177571354166667
0.5683673469387756	-1.9228454817708334
0.5653061224489796	-1.9260906966145834
0.5622448979591836	-1.9300772005208333
0.5591836734693878	-1.93397947265625
0.5561224489795918	-1.93729095703125
0.5530612244897959	-1.9402992513020834
0.55	-1.9434224544270833
0.71	-0.4911700716145833
0.7252631578947368	-0.47283958984375
0.7405263157894737	-0.4563272916666667
0.7557894736842106	-0.44139141276041666
0.7710526315789473	-0.42782409505208335
0.7863157894736842	-0.41620046875
0.8015789473684211	-0.4051275260416667
0.8168421052631579	-0.39480313802083333
0.8321052631578948	-0.3857246875
0.8473684210526315	-0.37670397135416667
0.8626315789473684	-0.36839700520833335
0.8778947368421053	-0.36138146484375
0.8931578947368422	-0.35428496744791665
0.9084210526315789	-0.34767658854166666
0.9236842105263158	-0.3415869205729167
0.9389473684210526	-0.33550341145833334
0.9542105263157895	-0.3299430013020833
0.9694736842105263	-0.32459027994791667
0.9847368421052631	-0.3197729296875
1.0	-0.31486884765625
