Temp_0.6	B_0.6
0.01	0.11764705882352944
0.04111111111111111	0.11764705882352944
0.07222222222222222	0.11764705882352944
0.10333333333333333	0.11764705449206525
0.13444444444444445	0.11764696050812606
0.16555555555555557	0.11764602927701528
0.19666666666666666	0.11764177729688963
0.22777777777777777	0.11762857027365614
0.2588888888888889	0.11759681690893675
0.29	0.1175270947892747
0.3	0.11748918834001676
0.30306122448979594	0.1174809092501714
0.30612244897959184	0.11746242860532774
0.30918367346938774	0.11744627197054347
0.3122448979591837	0.11742968820739441
0.3153061224489796	0.1174178646819759
0.3183673469387755	0.11739518908207092
0.32142857142857145	0.11737260447745512
0.32448979591836735	0.11735174332671394
0.32755102040816325	0.117305414260513
0.3306122448979592	0.11729635096871027
0.3336734693877551	0.11725840298227641
0.336734693877551	0.1172318938437652
0.33979591836734696	0.11719073158863691
0.34285714285714286	0.1171561425949944
0.34591836734693876	0.1171060138512584
0.3489795918367347	0.11706889078334137
0.3520408163265306	0.11697761491064718
0.3551020408163265	0.11693016977293957
0.35816326530612247	0.11692689156568337
0.36122448979591837	0.11672403356766636
0.36428571428571427	0.11673452336096712
0.3673469387755102	0.1166690862228642
0.3704081632653061	0.11649505429724383
0.373469387755102	0.11644936833501451
0.376530612244898	0.11631722495881314
0.3795918367346939	0.11615964452977101
0.3826530612244898	0.11486245189880118
0.38571428571428573	0.11516557042861453
0.38877551020408163	0.11499933988757705
0.39183673469387753	0.11465590711129092
0.3948979591836735	0.11451772713610131
0.3979591836734694	0.11411569959440637
0.4010204081632653	0.1139784360440933
0.40408163265306124	0.1138114252351532
0.40714285714285714	0.11300367078056839
0.41020408163265304	0.1127946861599376
0.413265306122449	0.11225158201156216
0.4163265306122449	0.11155703619080681
0.4193877551020408	0.11081688129632783
0.42244897959183675	0.11096366394446477
0.42551020408163265	0.11075966562923956
0.42857142857142855	0.10951979841658055
0.4316326530612245	0.10926487158800247
0.4346938775510204	0.1075535171454961
0.4377551020408163	0.10652478376992569
0.44081632653061226	0.10519568372445798
0.44387755102040816	0.10447397351240395
0.44693877551020406	0.10222553269843493
0.45	0.10142014787322207
0.45	0.1019101008934935
0.44693877551020406	0.10348054472106372
0.44387755102040816	0.10463110367549655
0.44081632653061226	0.10525834230919617
0.4377551020408163	0.10656634513449725
0.4346938775510204	0.10701556664320266
0.4316326530612245	0.10778595289286674
0.42857142857142855	0.10920990878155701
0.42551020408163265	0.11036812092405524
0.42244897959183675	0.11067243417410566
0.4193877551020408	0.11084682426403403
0.4163265306122449	0.11232752756887932
0.413265306122449	0.11250634667497039
0.41020408163265304	0.11304414241574179
0.40714285714285714	0.11334867065051502
0.40408163265306124	0.11369442717729461
0.4010204081632653	0.11399648729518908
0.3979591836734694	0.11422842645129594
0.3948979591836735	0.11450489877510661
0.39183673469387753	0.11455444023830319
0.38877551020408163	0.11479024022051576
0.38571428571428573	0.11502999036744888
0.3826530612244898	0.11516983979388407
0.3795918367346939	0.11543127255150387
0.376530612244898	0.11557686101861664
0.373469387755102	0.11573886445861514
0.3704081632653061	0.115869001180818
0.3673469387755102	0.1160278729797164
0.36428571428571427	0.11611087573466217
0.36122448979591837	0.11622952162020461
0.35816326530612247	0.11638539831545036
0.3551020408163265	0.1164397219433565
0.3520408163265306	0.11653691204896677
0.3489795918367347	0.1166156686096923
0.34591836734693876	0.11665508738184582
0.34285714285714286	0.11676306694358629
0.33979591836734696	0.11683765145260028
0.336734693877551	0.11688870568476972
0.3336734693877551	0.11694309172916673
0.3306122448979592	0.11699779178532532
0.32755102040816325	0.11704074647952578
0.32448979591836735	0.11710117988919788
0.32142857142857145	0.11713244301122294
0.3183673469387755	0.1171671471815906
0.3153061224489796	0.11720207263376803
0.3122448979591837	0.11722881902673377
0.30918367346938774	0.11726417000355305
0.30612244897959184	0.11729363680449834
0.30306122448979594	0.11731674170718565
0.3	0.11734427369677713
0.46	0.09855723780145531
0.46444444444444444	0.09568432587263886
0.4688888888888889	0.09375066484486594
0.47333333333333333	0.09089121824801927
0.4777777777777778	0.09075356261087231
0.4822222222222222	0.08811745508322055
0.4866666666666667	0.08732257211289018
0.4911111111111111	0.08627361637690867
0.4955555555555556	0.08573193917135535
0.5	0.08587787575824435
0.51	0.084781080449983
0.5148979591836734	0.08584605601646778
0.519795918367347	0.08543485400514295
0.5246938775510204	0.08640808036228076
0.5295918367346939	0.08561565727218567
0.5344897959183673	0.08572141699282654
0.5393877551020408	0.08605266523713473
0.5442857142857143	0.08478931924054689
0.5491836734693878	0.084631907256707
0.5540816326530612	0.08378640782580382
0.5589795918367347	0.08169738496004886
0.5638775510204082	0.07871469252550767
0.5687755102040817	0.07513099029269321
0.5736734693877551	0.07061293556349457
0.5785714285714286	0.06210874730996929
0.583469387755102	0.04915646573468013
0.5883673469387755	0.025858473137133853
0.593265306122449	-0.013155659571693068
0.5981632653061224	-0.07465626707798889
0.6030612244897959	-0.16718661646980237
0.6079591836734693	-0.2748940114421581
0.6128571428571429	-0.3505130309496085
0.6177551020408163	-0.3770954274565439
0.6226530612244898	-0.37772333210575537
0.6275510204081632	-0.3504388490233359
0.6324489795918368	-0.30828640915842453
0.6373469387755102	-0.26866440967700966
