Temp_0.8	C_0.8
0.01	0.0
0.01888888888888889	0.0
0.02777777777777778	0.0
0.03666666666666667	0.0
0.04555555555555556	0.0
0.05444444444444445	6.325385090346647e-5
0.06333333333333334	0.00048476352372704847
0.07222222222222223	0.002006542218723068
0.08111111111111112	0.004841352744678613
0.09000000000000001	0.011596898323177023
0.1	0.022827686314030867
0.10408163265306122	0.0307556876572763
0.10816326530612246	0.03818430297052486
0.11224489795918367	0.046541653494271425
0.11632653061224489	0.0574240430606419
0.12040816326530612	0.06707968827031197
0.12448979591836734	0.08151488713038867
0.12857142857142856	0.09625821872822302
0.1326530612244898	0.11345977064447665
0.13673469387755102	0.13046930558052347
0.14081632653061224	0.14690145923247627
0.14489795918367346	0.1713535084750192
0.1489795918367347	0.18948030020249904
0.15306122448979592	0.21677960568182394
0.15714285714285714	0.24007670853799287
0.16122448979591836	0.2722761024056137
0.1653061224489796	0.30713112875326204
0.16938775510204082	0.337868976468026
0.17346938775510204	0.5499868158042338
0.17755102040816326	0.6665527574001556
0.1816326530612245	0.7133206764711096
0.18571428571428572	0.7713084172064621
0.18979591836734694	0.815006068508653
0.19387755102040816	0.8808585911888813
0.19795918367346937	0.9071462262996363
0.20204081632653062	0.9571132230535709
0.20612244897959184	0.9794334625267622
0.21020408163265306	1.0128228876166836
0.21428571428571427	1.0252144444411393
0.21836734693877552	1.0632117754951105
0.22244897959183674	1.0713538194889904
0.22653061224489796	1.0634304932162013
0.23061224489795917	1.0612594182566801
0.23469387755102042	1.0468704922036571
0.23877551020408164	1.0325165098729874
0.24285714285714285	1.0155042274096495
0.24693877551020407	0.992474528893792
0.2510204081632653	0.9617884222307047
0.25510204081632654	0.9292604555911856
0.25918367346938775	0.8903622290592587
0.26326530612244897	0.8560956669494038
0.2673469387755102	0.8232666539852546
0.2714285714285714	0.8013246902275318
0.2755102040816326	0.7632235618479086
0.2795918367346939	0.7414955965140647
0.2836734693877551	0.7138532170613824
0.28775510204081634	0.686271113089778
0.29183673469387755	0.6638414316690395
0.29591836734693877	0.6456666086014794
0.3	0.6282202242696636
0.3	0.6266200457319984
0.29591836734693877	0.6505411404861757
0.29183673469387755	0.6626414468208333
0.28775510204081634	0.6805583212235347
0.2836734693877551	0.7155657772155068
0.2795918367346939	0.74354506866823
0.2755102040816326	0.7682375101263952
0.2714285714285714	0.7957260640942211
0.2673469387755102	0.8275496946715192
0.26326530612244897	0.8590956141278006
0.25918367346938775	0.8887711218761003
0.25510204081632654	0.9227677969651753
0.2510204081632653	0.9673747530342971
0.24693877551020407	0.9838170866961551
0.24285714285714285	1.0259221449800833
