Temp_0.2	B_0.2
0.01	0.11764705882352944
0.037894736842105266	0.11764705882352944
0.06578947368421052	0.11764705882352944
0.09368421052631579	0.11764705882352944
0.12157894736842105	0.11764705882352944
0.14947368421052631	0.11764705882352944
0.1773684210526316	0.1176470582662309
0.20526315789473684	0.11764705482133642
0.2331578947368421	0.1176470321116575
0.26105263157894737	0.11764693361747203
0.2889473684210526	0.1176466298386617
0.31684210526315787	0.11764560843160798
0.3447368421052632	0.1176433696229009
0.3726315789473684	0.11763855037130388
0.4005263157894737	0.11762922904268491
0.4284210526315789	0.11761177297719194
0.45631578947368423	0.11758019674228015
0.4842105263157895	0.11752360947174667
0.5121052631578947	0.1174170211626605
0.54	0.1171965549113273
0.55	0.11706605538228021
0.5530612244897959	0.11702178347004377
0.5561224489795918	0.11697376958948225
0.5591836734693878	0.11690545154813425
0.5622448979591836	0.11683323844281968
0.5653061224489796	0.11674771157350261
0.5683673469387756	0.11665060676114836
0.5714285714285714	0.11655315015698953
0.5744897959183674	0.11643176186844206
0.5775510204081633	0.11626501330332506
0.5806122448979592	0.11606917816970541
0.5836734693877551	0.1158903420740458
0.5867346938775511	0.11558786149460187
0.5897959183673469	0.11532771824943655
0.5928571428571429	0.1148475207415115
0.5959183673469388	0.11413604210687933
0.5989795918367347	0.10875268247501257
0.6020408163265306	0.10705202668291125
0.6051020408163266	-0.09823101221690766
0.6081632653061224	-1.032702486937879
0.6112244897959184	-5.754153699635568
0.6142857142857143	-6.39557926046671
0.6173469387755102	-0.4321715956865899
0.6204081632653061	-0.25428460586946744
0.6234693877551021	-0.5899984614206861
0.6265306122448979	-0.20265866550420442
0.6295918367346939	-0.15705247426276636
0.6326530612244898	-0.12314177195403442
0.6357142857142857	-0.13238344002058877
0.6387755102040816	-0.11416921229010724
0.6418367346938776	-0.09457203221386123
0.6448979591836734	-0.0898166960907123
0.6479591836734694	-0.08128319269843254
0.6510204081632653	-0.0766616477200448
0.6540816326530612	-0.07404377389459671
0.6571428571428571	-0.06400662677879398
0.6602040816326531	-0.061389510636218114
0.6632653061224489	-0.05727548401720739
0.6663265306122449	-0.05435530446206771
0.6693877551020408	-0.050843960256405696
0.6724489795918367	-0.04688011051027896
0.6755102040816326	-0.04413239896816923
0.6785714285714286	-0.04460719366754495
0.6816326530612244	-0.04056290361843473
0.6846938775510204	-0.03932021673864594
0.6877551020408164	-0.03727864519484747
0.6908163265306122	-0.03602614912578872
0.6938775510204082	-0.03360395429216223
0.6969387755102041	-0.031548508481567206
0.7	-0.031786279600906964
0.7	-0.0315778557509343
0.6969387755102041	-0.03303246507491098
0.6938775510204082	-0.03322734623693169
0.6908163265306122	-0.034447530115137015
0.6877551020408164	-0.036354270877335226
0.6846938775510204	-0.03731260515587964
0.6816326530612244	-0.0419453973056243
0.6785714285714286	-0.04221466806383933
0.6755102040816326	-0.043637037606165885
0.6724489795918367	-0.047607973998523345
0.6693877551020408	-0.053437387596691366
0.6663265306122449	-0.054964855378075717
0.6632653061224489	-0.058119822049574665
0.6602040816326531	-0.062253314078414945
0.6571428571428571	-0.0620826012377409
0.6540816326530612	-0.0693918803013227
0.6510204081632653	-0.07416509062531551
0.6479591836734694	-0.0859320336684184
0.6448979591836734	-0.08647697759859763
0.6418367346938776	-0.09410870454220577
0.6387755102040816	-0.10925683884087922
0.6357142857142857	-0.11862036090747452
0.6326530612244898	-0.1618075820846061
0.6295918367346939	-0.158439903525746
0.6265306122448979	-0.2194918219018165
0.6234693877551021	-0.20675652960286683
0.6204081632653061	-0.946330557988371
0.6173469387755102	-1.7090102141292478
0.6142857142857143	-2.9209053448892695
0.6112244897959184	-5.5058133311931465
0.6081632653061224	-0.9678630666183414
0.6051020408163266	-0.03479239521140998
0.6020408163265306	0.0706170238358046
0.5989795918367347	0.10959536217591725
0.5959183673469388	0.11280709152784862
0.5928571428571429	0.11363176880918646
0.5897959183673469	0.11436930181614624
0.5867346938775511	0.11478759408219363
0.5836734693877551	0.11508726167484962
0.5806122448979592	0.11555214117426327
0.5775510204081633	0.11578387652121147
0.5744897959183674	0.11599096367774786
0.5714285714285714	0.11617309717065749
0.5683673469387756	0.11630210486885251
0.5653061224489796	0.11644748159778529
0.5622448979591836	0.1165611779653708
0.5591836734693878	0.11667770998328542
0.5561224489795918	0.11674911094986962
0.5530612244897959	0.11683203769694783
0.55	0.11689750155795686
0.71	-0.028427714946957616
0.7252631578947368	-0.02353831067923684
0.7405263157894737	-0.02057440528372534
0.7557894736842106	-0.01750016112760666
0.7710526315789473	-0.01529827807307127
0.7863157894736842	-0.014422549069710522
0.8015789473684211	-0.012566661064237428
0.8168421052631579	-0.011139061478023349
0.8321052631578948	-0.010348286634061177
0.8473684210526315	-0.009738601791725365
0.8626315789473684	-0.008897164761761722
0.8778947368421053	-0.008033682781177998
0.8931578947368422	-0.007366046917142155
0.9084210526315789	-0.007738950935225919
0.9236842105263158	-0.006872196318442381
0.9389473684210526	-0.0066036200551131685
0.9542105263157895	-0.006168774424211376
0.9694736842105263	-0.005940895536885593
0.9847368421052631	-0.005209471344870709
1.0	-0.004925923136984034
